id,predict_0,predict_1,predict_2
4465,0.547863622732,0.315506860754,0.136629516514
4466,0.605302408504,0.284717547466,0.109980044029
4467,0.632687783375,0.26794848248,0.0993637341454
4470,0.547438438129,0.317285862901,0.13527569897
4471,0.651932232417,0.25555956718,0.0925082004033
4472,0.592899639997,0.292467589692,0.114632770312
4473,0.640155939001,0.263071207102,0.0967728538961
4474,0.638897890924,0.264123259524,0.0969788495524
4476,0.6383982126,0.264591267945,0.0970105194545
4477,0.792157743598,0.150096554988,0.0577457014137
4478,0.7993858301,0.14711628534,0.0534978845603
4479,0.646078984897,0.259384215694,0.0945367994085
4481,0.72876302747,0.199187709568,0.0720492629624
4484,0.808051780566,0.140496365726,0.051451853708
4485,0.649736612661,0.255940100535,0.0943232868038
4488,0.634326144551,0.267503669554,0.0981701858948
4489,0.604811153698,0.285077438804,0.110111407499
4490,0.632268865057,0.268882446316,0.0988486886269
4492,0.797469008237,0.14831654194,0.0542144498222
4494,0.799229222001,0.147176147338,0.0535946306613
4495,0.647406255047,0.251035771948,0.101557973005
4497,0.63808939397,0.264809737455,0.0971008685749
4498,0.804844301316,0.142944877746,0.0522108209382
4499,0.640612493875,0.262812134415,0.09657537171
4500,0.689030366979,0.228071068878,0.0828985641426
4502,0.645262315193,0.259273182936,0.0954645018709
4504,0.664718510569,0.244648112976,0.0906333764557
4505,0.71330538968,0.209107532501,0.0775870778186
4506,0.651772517525,0.255591819555,0.09263566292
4507,0.788888970612,0.154814914378,0.0562961150095
4508,0.552162884902,0.315122329237,0.132714785861
4509,0.63405755046,0.26767089223,0.0982715573105
4510,0.690626363158,0.226573678332,0.0827999585101
4514,0.65171720793,0.248146218753,0.100136573317
4515,0.625230975758,0.271770167427,0.102998856815
4516,0.63993459751,0.263166872184,0.0968985303053
4517,0.632796825583,0.26786139275,0.0993417816673
4518,0.686022151603,0.229363375846,0.0846144725505
4519,0.67504654655,0.237360395686,0.0875930577641
4520,0.643271763014,0.260691889817,0.0960363471696
4521,0.70386016755,0.215725208827,0.0804146236237
4522,0.671162062419,0.238021248233,0.0908166893481
4525,0.589328835787,0.295400444592,0.115270719622
4526,0.602756125922,0.287208987562,0.110034886516
4528,0.722508515809,0.203083555109,0.0744079290823
4529,0.64535420005,0.259130058475,0.0955157414751
4530,0.692565310749,0.225706368979,0.0817283202717
4532,0.633603689667,0.267995750664,0.0984005596696
4533,0.746298342156,0.186844476202,0.0668571816426
4534,0.639367209238,0.263474887373,0.0971579033881
4536,0.648964298218,0.256641177717,0.0943945240654
4537,0.637981957896,0.26483906767,0.0971789744337
4538,0.670159749667,0.240434635981,0.0894056143521
4539,0.784827024975,0.158288429472,0.056884545553
4540,0.721726717172,0.203181000427,0.0750922824007
4541,0.784715702114,0.157701677357,0.0575826205296
4543,0.723273501183,0.20189798901,0.0748285098073
4544,0.654338825192,0.254044489433,0.0916166853752
4545,0.641721708656,0.262193018042,0.0960852733019
4546,0.57177862554,0.304457164959,0.123764209501
4547,0.643453070989,0.260782231057,0.0957646979534
4550,0.547946916357,0.316365123245,0.135687960398
4551,0.653310201504,0.254483155178,0.0922066433174
4553,0.643977086783,0.260923726336,0.0950991868805
4554,0.655008733176,0.252032242909,0.0929590239151
4556,0.545224134838,0.318090748368,0.136685116794
4559,0.583716800061,0.29663586686,0.119647333079
4562,0.639938318159,0.263394256432,0.0966674254093
4563,0.634954507397,0.2669830298,0.098062462804
4564,0.6381668464,0.264612955194,0.0972201984063
4565,0.688496485897,0.227465608577,0.0840379055261
4567,0.670475706677,0.240199745199,0.0893245481248
4568,0.698537684886,0.219763111185,0.0816992039286
4570,0.776422009428,0.163937128481,0.0596408620908
4571,0.700387210585,0.219488567467,0.0801242219484
4574,0.623245947234,0.265431919262,0.111322133504
4575,0.641834752554,0.262089132765,0.096076114681
4579,0.721419556716,0.203577276495,0.0750031667889
4580,0.652929786599,0.247432428315,0.0996377850866
4581,0.702592604055,0.216942716236,0.0804646797091
4584,0.667871927659,0.242328060592,0.089800011749
4585,0.733069110765,0.194953880227,0.0719770090081
4586,0.661573714874,0.247147149009,0.0912791361169
4592,0.697173995632,0.220625373064,0.0822006313047
4593,0.806808914796,0.141389240357,0.0518018448475
4594,0.566185678095,0.306444584143,0.127369737762
4595,0.615542206364,0.279165244685,0.105292548951
4597,0.721413561913,0.20480871227,0.0737777258169
4599,0.581307719759,0.299191478889,0.119500801353
4601,0.716764835271,0.20656990796,0.0766652567689
4602,0.800512682395,0.146129717198,0.053357600407
4603,0.7904471268,0.150341936262,0.0592109369382
4606,0.757849104354,0.177793973602,0.0643569220448
4609,0.738025413822,0.191536454013,0.0704381321648
4610,0.639631660656,0.2635381636,0.0968301757442
4612,0.650600666208,0.255397894553,0.0940014392395
4613,0.638907393635,0.264148384614,0.0969442217515
4615,0.744028944749,0.188193870951,0.0677771843002
4616,0.55954811667,0.310368816735,0.130083066595
4617,0.64038888537,0.26312205942,0.0964890552095
4618,0.622437925344,0.275292205287,0.102269869369
4620,0.603023924968,0.286827846243,0.110148228789
4621,0.59567260494,0.291730101468,0.112597293592
4625,0.636286964182,0.265414004425,0.0982990313928
4626,0.672232176283,0.239100269954,0.0886675537627
4627,0.670661599319,0.240199004997,0.0891393956839
4628,0.603910525153,0.286238396033,0.109851078813
4632,0.669633298128,0.241083179103,0.0892835227688
4633,0.69896920308,0.219439978171,0.0815908187484
4636,0.634829021803,0.265848308538,0.0993226696587
4638,0.690013671894,0.226422979627,0.0835633484783
4639,0.67544628429,0.23846921761,0.0860844981004
4641,0.547294330477,0.314358776783,0.138346892739
4644,0.608334702616,0.281989349443,0.109675947941
4645,0.796473159407,0.148656722728,0.0548701178648
4648,0.782858673646,0.158735916598,0.0584054097556
4649,0.610269524979,0.281993345023,0.107737129997
4653,0.639015770181,0.264349685842,0.0966345439771
4654,0.793302012715,0.151589536072,0.0551084512131
4655,0.640943591643,0.262607169888,0.0964492384684
4656,0.571070703872,0.3047127359,0.124216560228
4659,0.687621048214,0.22811515166,0.0842638001257
4660,0.656845908893,0.251199514451,0.0919545766568
4661,0.593582543454,0.292488464724,0.113928991821
4662,0.714895709129,0.20803235452,0.0770719363505
4663,0.57258106886,0.303550606439,0.123868324701
4665,0.74478262463,0.187910938244,0.0673064371262
4666,0.643535276269,0.254319759643,0.102144964088
4667,0.806437560279,0.142312630158,0.0512498095625
4669,0.62873212325,0.271433197472,0.0998346792777
4671,0.769617562379,0.170552802431,0.0598296351903
4672,0.590658399788,0.293866439643,0.11547516057
4674,0.548144691355,0.313285150001,0.138570158644
4677,0.551519073346,0.316073783043,0.132407143611
4679,0.686117045743,0.228280338188,0.0856026160694
4680,0.804741245972,0.143003144058,0.0522556099695
4681,0.727616553664,0.20005994565,0.0723235006868
4682,0.64408609519,0.256470131443,0.0994437733669
4683,0.644765194256,0.260272907288,0.0949618984564
4684,0.661111599066,0.248996686991,0.0898917139433
4686,0.772154551009,0.166908114068,0.0609373349232
4687,0.633962868427,0.267531202099,0.0985059294747
4688,0.568803915287,0.306013301269,0.125182783444
4695,0.687214941203,0.227480721783,0.0853043370138
4696,0.665847302881,0.244541118619,0.0896115784999
4697,0.713941764519,0.210265669936,0.0757925655451
4698,0.641385702483,0.261640106607,0.0969741909106
4699,0.627153227011,0.271985430207,0.100861342782
4701,0.646384107925,0.251771951176,0.1018439409
4704,0.551223858889,0.315244546584,0.133531594527
4705,0.761884318841,0.174385994907,0.0637296862518
4707,0.753596377711,0.180699148683,0.0657044736056
4708,0.774425754222,0.165297889927,0.0602763558507
4709,0.644164944501,0.260366316505,0.0954687389946
4710,0.722061117623,0.202891559917,0.0750473224607
4712,0.649921691803,0.255875073086,0.0942032351113
4713,0.590616580762,0.294395478723,0.114987940515
4714,0.545225592396,0.316605043216,0.138169364388
4716,0.61650116754,0.277125009343,0.106373823117
4718,0.54734089005,0.314095814213,0.138563295737
4719,0.635702981909,0.266608643035,0.0976883750555
4722,0.64070863919,0.26299767424,0.0962936865704
4723,0.773867826849,0.166575748334,0.0595564248165
4724,0.694528402471,0.220770241419,0.0847013561096
4726,0.707548335641,0.213770402907,0.0786812614523
4728,0.636953467145,0.265550050366,0.0974964824889
4729,0.57448968025,0.303813291154,0.121697028596
4730,0.729578955401,0.197617274096,0.072803770503
4732,0.634600211619,0.267391635656,0.098008152725
4733,0.62241854321,0.273549812823,0.104031643967
4734,0.546274805199,0.31546933459,0.138255860211
4735,0.769184701431,0.169762995026,0.061052303543
4739,0.740309651985,0.19043506489,0.0692552831249
4741,0.636955693346,0.265651911236,0.097392395418
4742,0.661733617903,0.247081910745,0.0911844713524
4744,0.760511979505,0.175721428304,0.0637665921906
4746,0.636904702145,0.265569762714,0.0975255351408
4747,0.634315025873,0.267492262932,0.0981927111952
4748,0.637426267079,0.265235812378,0.0973379205437
4752,0.708607244346,0.212428415723,0.0789643399316
4753,0.634220262066,0.266499889233,0.0992798487004
4755,0.646358695888,0.252661048873,0.100980255239
4759,0.6861917133,0.229958362006,0.0838499246934
4760,0.639254939935,0.263911457278,0.0968336027871
4761,0.629090997987,0.270070367324,0.10083863469
4763,0.657012632323,0.24678615269,0.0962012149869
4765,0.661536576324,0.247471946338,0.0909914773379
4766,0.614247305729,0.278528226188,0.107224468083
4767,0.637337750594,0.265265956926,0.0973962924805
4768,0.630253174328,0.269476298175,0.100270527498
4770,0.548340115658,0.315228592941,0.136431291401
4772,0.629333497892,0.270166534422,0.100499967687
4773,0.772626918168,0.166443323683,0.0609297581493
4774,0.552791808763,0.313602454746,0.133605736491
4775,0.558296552164,0.312476091034,0.129227356803
4776,0.656767142531,0.252394930892,0.0908379265769
4777,0.719072754301,0.206074389741,0.0748528559578
4778,0.71265095239,0.209732883631,0.0776161639793
4779,0.668574395329,0.239412699146,0.0920129055256
4780,0.690540543084,0.225888519759,0.083570937157
4783,0.668860511305,0.24205559367,0.0890838950248
4784,0.648695256499,0.256932985294,0.0943717582075
4786,0.545352605863,0.316267126844,0.138380267292
4787,0.635836118882,0.257235774124,0.106928106994
4788,0.647330176601,0.252035283643,0.100634539756
4789,0.791832976385,0.15266247075,0.0555045528648
4790,0.708764444505,0.212720326328,0.0785152291672
4791,0.609938884356,0.283753707941,0.106307407703
4793,0.677259212635,0.236076493819,0.0866642935464
4795,0.653208967116,0.253273846062,0.0935171868216
4796,0.629685861245,0.269916826659,0.100397312096
4797,0.601003871477,0.288303004298,0.110693124225
4798,0.640043891075,0.263274176531,0.0966819323938
4801,0.638791247858,0.264113417547,0.0970953345958
4803,0.629612042012,0.269901928236,0.100486029751
4804,0.70265853128,0.218539344291,0.0788021244293
4805,0.56876440514,0.304858632851,0.126376962009
4807,0.686867744154,0.228740072025,0.0843921838208
4808,0.751397160149,0.18299085644,0.0656119834111
4809,0.638778997343,0.26431051588,0.0969104867765
4812,0.766825718497,0.170841825784,0.0623324557181
4814,0.628488584583,0.262058821774,0.109452593642
4815,0.545461494893,0.317678292382,0.136860212725
4820,0.719087334325,0.206506693369,0.0744059723058
4821,0.616276113807,0.277484186998,0.106239699195
4822,0.701289158062,0.219332813735,0.0793780282023
4823,0.678173763842,0.233912503068,0.0879137330898
4824,0.630306802472,0.269953625899,0.0997395716293
4827,0.773614821361,0.165738176295,0.0606470023438
4828,0.70053377661,0.218243517178,0.0812227062123
4829,0.592164073156,0.292203721939,0.115632204905
4830,0.642821743742,0.261230703767,0.0959475524908
4832,0.635319736878,0.265469344752,0.0992109183698
4834,0.548297763375,0.314673062985,0.137029173641
4837,0.54615308457,0.316609089687,0.137237825743
4838,0.783291337293,0.158232135926,0.0584765267808
4840,0.756222145816,0.179490048553,0.0642878056314
4841,0.635173787735,0.266808091774,0.0980181204907
4843,0.739196257979,0.191393371765,0.0694103702555
4845,0.549925799026,0.314367854164,0.135706346811
4847,0.639818280849,0.263599641743,0.0965820774085
4850,0.650965083688,0.255338139068,0.093696777244
4851,0.637855823385,0.264936987153,0.0972071894621
4854,0.63657287833,0.265493691029,0.0979334306402
4855,0.653651796164,0.253025984898,0.0933222189372
4857,0.644870457994,0.259637746259,0.0954917957468
4859,0.641125140464,0.262601106061,0.0962737534757
4860,0.694396684183,0.222352862697,0.0832504531205
4862,0.546048915241,0.315473235556,0.138477849203
4866,0.733108219326,0.195037852896,0.0718539277781
4867,0.803186253312,0.144131394836,0.0526823518517
4868,0.67051274429,0.240829088699,0.0886581670117
4869,0.721452873119,0.203298018792,0.075249108089
4870,0.643393837896,0.261161063599,0.0954450985051
4871,0.734744573537,0.193763141794,0.0714922846685
4872,0.808755877509,0.139857465054,0.0513866574372
4874,0.632714999874,0.268637726571,0.0986472735556
4875,0.649023369957,0.256641963482,0.0943346665606
4878,0.631847626995,0.26894575931,0.0992066136951
4884,0.634852161698,0.266983615318,0.0981642229845
4885,0.643869621152,0.260368641899,0.0957617369491
4887,0.634782149636,0.267161427805,0.0980564225584
4888,0.655732383659,0.251682045542,0.0925855707994
4889,0.703248544508,0.216184839868,0.0805666156235
4890,0.685416089584,0.229165505447,0.0854184049684
4891,0.642286372106,0.261470614709,0.0962430131852
4892,0.605803414859,0.284780616208,0.109415968933
4893,0.643827639003,0.260221782471,0.0959505785257
4894,0.641735803161,0.261826182252,0.0964380145868
4895,0.640107412034,0.262950479342,0.0969421086238
4897,0.635845651644,0.265970984866,0.0981833634901
4898,0.747625881032,0.184565099206,0.0678090197628
4899,0.631999990947,0.269089860901,0.0989101481528
4900,0.636162104842,0.265612791018,0.0982251041399
4901,0.641013890895,0.26260617115,0.0963799379549
4902,0.634286976807,0.267065276801,0.0986477463919
4907,0.543115010783,0.317234063355,0.139650925862
4908,0.646737648409,0.258408423517,0.0948539280737
4909,0.687117116876,0.228518637169,0.0843642459545
4910,0.641138246814,0.262471039572,0.0963907136139
4911,0.640638033409,0.262938880598,0.096423085993
4912,0.613293255757,0.279118610189,0.107588134054
4914,0.685798867438,0.229520123687,0.0846810088756
4915,0.640769495494,0.262791393541,0.0964391109654
4917,0.661533295298,0.247236582611,0.091230122091
4918,0.706796126251,0.21520117522,0.0780026985284
4919,0.638343951779,0.264841076999,0.0968149712227
4920,0.697559778719,0.220037765913,0.0824024553686
4922,0.630417765414,0.270104731718,0.099477502868
4923,0.546597412606,0.314776079998,0.138626507396
4925,0.788792126185,0.155192294471,0.0560155793443
4926,0.774444950996,0.165232201009,0.0603228479948
4927,0.642637227184,0.2613562181,0.0960065547166
4928,0.689956152906,0.227305111989,0.082738735105
4932,0.695089750162,0.217964116557,0.0869461332812
4937,0.59825136666,0.289363081885,0.112385551455
4939,0.68806228574,0.228876112209,0.0830616020507
4940,0.654494644305,0.247141341907,0.0983640137882
4942,0.638214489561,0.264694665916,0.0970908445229
4944,0.631320549157,0.26958245317,0.0990969976734
4945,0.637406215375,0.265105714794,0.0974880698309
4947,0.583171798245,0.29803073453,0.118797467225
4948,0.596161486739,0.291042166024,0.112796347237
4950,0.636513549995,0.265851595255,0.0976348547498
4951,0.631297388517,0.268758260489,0.0999443509939
4953,0.641846924928,0.261883379426,0.0962696956454
4954,0.634987727446,0.266517002143,0.0984952704115
4955,0.648534507368,0.256998001078,0.0944674915541
4956,0.704088488766,0.217164783692,0.0787467275425
4957,0.637237276615,0.265411265137,0.0973514582486
4958,0.634055488377,0.267290206441,0.0986543051823
4961,0.807947084815,0.140548473729,0.051504441456
4964,0.636054708746,0.266298921193,0.0976463700609
4968,0.633188361805,0.268212795951,0.0985988422442
4971,0.677915621622,0.235379041068,0.0867053373097
4976,0.635330150372,0.266179297103,0.0984905525247
4977,0.607255944449,0.284287239473,0.108456816078
4978,0.560325090479,0.311563050162,0.128111859359
4981,0.776757895906,0.163902770094,0.0593393340002
4982,0.700762180228,0.219109189676,0.0801286300953
4983,0.642561673323,0.26133388618,0.0961044404964
4984,0.636179996589,0.265769788152,0.098050215259
4985,0.687296942649,0.229206804486,0.0834962528646
4988,0.636873353264,0.265684714419,0.0974419323167
4990,0.644546242985,0.259843304248,0.0956104527673
4991,0.669570340261,0.24255833059,0.087871329149
4992,0.638536463393,0.263663280439,0.0978002561679
4993,0.64580060874,0.258910407855,0.0952889834053
4994,0.634595314159,0.266353582359,0.099051103482
4995,0.749307051655,0.183378462522,0.0673144858234
4996,0.680358704634,0.233064222902,0.0865770724643
4997,0.694256723017,0.222647408304,0.0830958686792
4998,0.634423068839,0.267395286445,0.0981816447166
4999,0.650471591634,0.255562957778,0.093965450588
5001,0.798527305959,0.147912408416,0.0535602856243
5002,0.549519389163,0.316770728489,0.133709882349
5003,0.564327122602,0.308546475719,0.127126401679
5004,0.794387166365,0.151641486516,0.0539713471184
5005,0.693234963168,0.225223527739,0.0815415090935
5006,0.67809864871,0.234816379803,0.0870849714875
5007,0.633194309128,0.268171960251,0.0986337306214
5008,0.627250348618,0.27210874911,0.100640902272
5011,0.594697367602,0.29204306579,0.113259566609
5012,0.770886077145,0.167838695073,0.0612752277819
5013,0.63422289383,0.25899337303,0.10678373314
5015,0.738730122322,0.190222270251,0.0710476074275
5016,0.640592563017,0.26292470924,0.0964827277438
5017,0.638735162458,0.263188473907,0.0980763636349
5019,0.63205165129,0.269069066434,0.0988792822758
5020,0.541810506683,0.318115552215,0.140073941103
5022,0.640642260664,0.254273407043,0.105084332293
5023,0.699745020009,0.218836501804,0.0814184781869
5024,0.701432643159,0.21829875446,0.0802686023812
5025,0.59957959937,0.288992819994,0.111427580636
5026,0.670889925233,0.242416235441,0.0866938393257
5027,0.683274907751,0.233834807535,0.0828902847142
5031,0.71643715808,0.207469702933,0.0760931389866
5033,0.711336408053,0.210464622319,0.0781989696277
5034,0.547153591787,0.317862805307,0.134983602907
5035,0.595051643447,0.29113796398,0.113810392573
5036,0.797822518358,0.148478293328,0.0536991883134
5038,0.704571352974,0.215314806732,0.0801138402945
5041,0.631754650529,0.269019929196,0.0992254202754
5042,0.616739594445,0.278596914415,0.10466349114
5043,0.633936428739,0.267689833004,0.0983737382572
5044,0.68782252091,0.229040498298,0.0831369807924
5045,0.636831433908,0.265684248537,0.0974843175552
5048,0.737293555173,0.194346603959,0.0683598408682
5050,0.640478334138,0.262815249319,0.0967064165439
5051,0.547552090173,0.316187442855,0.136260466973
5054,0.640838204992,0.26281772972,0.096344065288
5055,0.668664271835,0.242330855945,0.0890048722202
5057,0.640158811133,0.263257479305,0.0965837095621
5059,0.636289692629,0.266047678621,0.0976626287504
5060,0.650100062649,0.255851115844,0.0940488215074
5066,0.620372059557,0.276340897458,0.103287042985
5067,0.645190295613,0.259343460293,0.0954662440939
5068,0.639134663013,0.264252931582,0.0966124054055
5069,0.71860538508,0.206947592558,0.0744470223619
5071,0.633328362142,0.268145265732,0.0985263721254
5072,0.700676722138,0.219404333837,0.0799189440252
5073,0.642588170671,0.261315804894,0.0960960244358
5076,0.633735261029,0.267983977369,0.0982807616026
5077,0.639360956304,0.263830284041,0.0968087596554
5078,0.683989971879,0.230134489383,0.0858755387375
5080,0.800536465017,0.145889294784,0.0535742401996
5081,0.694904710505,0.222067275013,0.0830280144826
5082,0.680715410085,0.233425242058,0.0858593478575
5083,0.632912781093,0.268168159835,0.0989190590716
5084,0.645079572861,0.259413812146,0.0955066149932
5085,0.802405076425,0.144879048232,0.0527158753424
5086,0.598169460614,0.290497353676,0.11133318571
5087,0.632182425406,0.26895701701,0.0988605575839
5089,0.612687012529,0.280752740613,0.106560246858
5091,0.592247822446,0.292353056922,0.115399120632
5092,0.807446564018,0.140795375757,0.0517580602255
5093,0.631584132015,0.268436136848,0.099979731137
5094,0.672317879844,0.238816990102,0.0888651300536
5095,0.792391789163,0.152265082415,0.0553431284217
5096,0.669910321954,0.241725230111,0.0883644479343
5097,0.77035179773,0.16815882262,0.0614893796507
5102,0.755213336237,0.180260871387,0.0645257923759
5103,0.64332417535,0.257881946454,0.0987938781954
5104,0.682355488823,0.230747132156,0.0868973790215
5105,0.6373254763,0.265367723434,0.0973068002659
5106,0.758483927021,0.17668130463,0.0648347683496
5107,0.581102009144,0.299099024256,0.1197989666
5108,0.630075377653,0.270015535619,0.099909086728
5109,0.546744402901,0.315378064067,0.137877533033
5110,0.637417528319,0.256674803928,0.105907667754
5111,0.714863763881,0.209566868945,0.0755693671746
5117,0.692991312513,0.223693811245,0.0833148762426
5118,0.64483222928,0.259724904939,0.0954428657809
5124,0.642129199778,0.261886824615,0.0959839756066
5125,0.734846996112,0.194210009749,0.0709429941391
5126,0.633507219346,0.268094441878,0.0983983387764
5127,0.676504303118,0.236245102187,0.0872505946946
5128,0.680712532657,0.232210690141,0.0870767772021
5130,0.633613263194,0.267153788855,0.0992329479515
5131,0.69487153379,0.222208318954,0.0829201472565
5132,0.689934601362,0.226314040306,0.0837513583329
5133,0.569924504157,0.306519490026,0.123556005816
5134,0.645236260489,0.259314414927,0.0954493245841
5136,0.679877636802,0.234056745388,0.0860656178103
5137,0.667436449545,0.242734650545,0.0898288999101
5139,0.643208214667,0.260975626024,0.0958161593091
5140,0.547412358861,0.316361923898,0.136225717241
5141,0.650719631761,0.255344663487,0.0939357047523
5142,0.634394223394,0.267218138876,0.09838763773
5143,0.642909722348,0.26108624797,0.0960040296816
5144,0.640999519897,0.262613794884,0.0963866852186
5145,0.671587963528,0.240016675503,0.0883953609691
5146,0.631014222564,0.269623831734,0.0993619457022
5149,0.728140338575,0.199674158468,0.0721855029573
5150,0.64610485226,0.252968950669,0.100926197071
5151,0.685211578995,0.22967962267,0.0851087983344
5154,0.603424746541,0.28487530994,0.111699943519
5155,0.643069340555,0.260843920545,0.0960867389008
5158,0.716230888596,0.208599696158,0.0751694152456
5160,0.640661534205,0.262710105801,0.0966283599946
5161,0.635152680153,0.26697570297,0.0978716168771
5162,0.640211928565,0.263504866469,0.0962832049661
5163,0.712463207541,0.209603848613,0.0779329438464
5164,0.677572077194,0.234740017404,0.0876879054018
5165,0.559324723542,0.310153808072,0.130521468386
5166,0.680126356288,0.233442103729,0.0864315399831
5167,0.548104138364,0.315110351773,0.136785509863
5170,0.642820548624,0.261426645342,0.0957528060339
5173,0.64763931524,0.257651980055,0.0947087047052
5174,0.806764920159,0.141635734759,0.0515993450827
5175,0.657448700138,0.250006082902,0.0925452169593
5176,0.648122775773,0.25115745395,0.100719770277
5177,0.797454580873,0.148191498641,0.0543539204858
5178,0.609924920862,0.282711829288,0.10736324985
5180,0.641261959786,0.262473950371,0.0962640898423
5182,0.645422601411,0.259371506406,0.0952058921828
5186,0.547698482425,0.315479828265,0.136821689309
5187,0.556867746227,0.312395561467,0.130736692305
5188,0.63539466185,0.266654595638,0.0979507425122
5189,0.684828790424,0.230013977736,0.0851572318394
5190,0.602198162137,0.286623353629,0.111178484234
5194,0.677211557172,0.235877607655,0.0869108351728
5195,0.622866553051,0.265614640314,0.111518806635
5197,0.643928484005,0.260312048057,0.0957594679376
5198,0.75723673792,0.178897737614,0.0638655244666
5199,0.643364229607,0.260730134339,0.0959056360535
5200,0.63591517211,0.265584215033,0.0985006128566
5204,0.627618727099,0.271189621295,0.101191651606
5205,0.785947777771,0.156967380713,0.0570848415159
5206,0.636576975393,0.265907698854,0.097515325753
5208,0.73693667855,0.193741899074,0.0693214223754
5211,0.785733401223,0.157462692995,0.0568039057812
5215,0.62238307147,0.274479056119,0.103137872411
5220,0.637893792735,0.264909061108,0.0971971461565
5221,0.627138350959,0.272129367256,0.100732281785
5222,0.703339396798,0.217473155365,0.0791874478369
5223,0.745028828245,0.186278632383,0.0686925393717
5224,0.636699776484,0.265718231417,0.0975819920994
5225,0.638276185443,0.264556748818,0.0971670657381
5227,0.633271483134,0.268149518287,0.0985789985788
5228,0.806791098682,0.14144669911,0.0517622022079
5230,0.652906332786,0.24968475369,0.0974089135235
5231,0.678779689122,0.234485389877,0.0867349210004
5233,0.806972257749,0.141256015414,0.0517717268375
5234,0.807651326434,0.141095934342,0.0512527392235
5235,0.648026239601,0.257479771964,0.0944939884356
5236,0.786024081721,0.15701276492,0.0569631533595
5238,0.744707954356,0.187186506095,0.0681055395493
5239,0.801847017559,0.145389916949,0.0527630654921
5240,0.696372990625,0.223025288099,0.0806017212759
5241,0.559789867861,0.310644772589,0.129565359549
5244,0.587378414143,0.292128926406,0.120492659451
5245,0.662305714189,0.247890354303,0.0898039315077
5247,0.626486075984,0.272371173226,0.10114275079
5250,0.66601854887,0.244271847693,0.0897096034369
5251,0.761852902586,0.176928705887,0.0612183915266
5252,0.711219216557,0.211806948141,0.0769738353028
5256,0.641435321099,0.262294727742,0.0962699511591
5257,0.628923598546,0.271041453855,0.1000349476
5262,0.71363842625,0.209251347956,0.077110225794
5263,0.648513391537,0.250997452402,0.100489156061
5264,0.694001495987,0.223069074927,0.0829294290857
5267,0.658819279482,0.249341874725,0.0918388457924
5271,0.721784287062,0.200677677873,0.0775380350642
5275,0.788472993446,0.155103024975,0.0564239815785
5276,0.548062719345,0.316200927127,0.135736353528
5278,0.685528997367,0.228812193613,0.08565880902
5283,0.720372810543,0.204036838844,0.0755903506134
5284,0.804038114977,0.14322964045,0.0527322445726
5286,0.54824073707,0.315058021352,0.136701241578
5287,0.787591284445,0.155521466886,0.0568872486693
5289,0.63656852435,0.265974937025,0.0974565386258
5290,0.599382294943,0.289013429986,0.11160427507
5293,0.796578349013,0.149183621953,0.0542380290332
5294,0.666142152478,0.243612831108,0.0902450164143
5297,0.766858030115,0.172741405251,0.0604005646338
5300,0.634807139176,0.266625413584,0.0985674472403
5301,0.64869011435,0.256879415006,0.0944304706444
5302,0.640788516148,0.262917947841,0.0962935360105
5305,0.709305378863,0.212004838889,0.0786897822471
5309,0.636740472179,0.265328350718,0.0979311771033
5313,0.682717022341,0.231891197789,0.08539177987
5316,0.638931787865,0.264235790513,0.0968324216218
5318,0.699054699413,0.219375941184,0.0815693594038
5319,0.639511895382,0.263670395709,0.0968177089091
5322,0.633957764232,0.267669722963,0.0983725128058
5323,0.543877239559,0.318388825502,0.137733934938
5324,0.554722669041,0.312759689874,0.132517641084
5325,0.549855729751,0.316459973447,0.133684296802
5327,0.80309974363,0.144219475827,0.0526807805423
5328,0.558704509414,0.311650636644,0.129644853943
5330,0.708179864626,0.213161896995,0.0786582383788
5331,0.768807631508,0.16967496671,0.0615174017826
5332,0.807236392902,0.14102191296,0.0517416941381
5334,0.648323738311,0.257539810978,0.0941364507111
5335,0.569134603289,0.306154491171,0.12471090554
5338,0.632273010798,0.26885613423,0.0988708549719
5341,0.681555534493,0.232534223399,0.0859102421077
5342,0.756734996659,0.177988438945,0.0652765643962
5344,0.559152529231,0.310307887866,0.130539582904
5348,0.683823958287,0.229649218411,0.0865268233024
5349,0.584066064396,0.297572910611,0.118361024994
5350,0.641705522536,0.262150145662,0.0961443318022
5351,0.670441383612,0.240371725939,0.0891868904495
5352,0.589500299641,0.295048445321,0.115451255038
5354,0.674070419091,0.237555926187,0.0883736547219
5356,0.690659345265,0.219522307106,0.089818347629
5360,0.746113987899,0.185750889032,0.0681351230686
5361,0.803301498133,0.144168072635,0.0525304292316
5362,0.737802975428,0.191713079629,0.0704839449424
5363,0.640107654667,0.263345163457,0.0965471818759
5366,0.731657449232,0.195921210837,0.0724213399308
5368,0.66734999598,0.24401382975,0.0886361742702
5373,0.730792569612,0.198041912675,0.0711655177129
5374,0.661135692666,0.248926105408,0.0899382019257
5376,0.778393288346,0.162440615293,0.0591660963617
5380,0.741734371812,0.189272343622,0.0689932845666
5382,0.635974503772,0.266180029294,0.097845466934
5383,0.639917463096,0.263469522364,0.0966130145405
5384,0.632473804387,0.268634344874,0.0988918507388
5388,0.703480044022,0.216028593667,0.0804913623116
5389,0.709719366845,0.211594978672,0.0786856544839
5391,0.69872604842,0.221034424582,0.0802395269977
5392,0.641565310894,0.262258223578,0.0961764655278
5395,0.646148059745,0.258752384514,0.0950995557409
