id,predict_0,predict_1,predict_2
4490,0.651207506656,0.11939393282,0.229398582876
4492,0.947334420681,0.0526145898737,5.10087411385e-05
4494,0.999046683312,0.000931273563765,2.20291403821e-05
4495,0.263114154339,0.732465744019,0.00442010350526
4497,0.956121385097,0.0390994921327,0.00477910786867
4498,0.993113279342,0.0068422113545,4.45079676865e-05
4499,0.3621114254,0.632768148184,0.00512041756885
4500,0.991836547851,0.00808296445755,8.0481302575e-05
4502,0.638874268532,0.342024499178,0.0191012583673
4504,0.304062926769,0.69195291996,0.0039841546677
4505,0.663663864135,0.336221568286,0.000114564070828
4506,0.927517545223,0.0710564062,0.00142602412962
4507,0.984601587057,0.0153222922235,7.61310220695e-05
4508,0.304900822043,0.0592402927575,0.635858881474
4509,0.198741203546,0.784329736233,0.016929037869
4510,0.726691222191,0.273095870018,0.00021289443248
4514,0.879456353188,0.110295417905,0.0102482065559
4515,0.303656047583,0.363043379783,0.333300572633
4516,0.350130403042,0.64597222805,0.00389735680074
4517,0.562516987324,0.407315894962,0.0301671270281
4518,0.158917635679,0.840797245503,0.000285109796095
4519,0.976236701012,0.0236779265105,8.5360821686e-05
4520,0.699562364817,0.279463684559,0.0209739431739
4521,0.565985879302,0.433791184426,0.000222933886107
4522,0.791079366207,0.207410654425,0.00150997797027
4525,0.721455091238,0.155887490511,0.122657418251
4526,0.0993327528239,0.892000627518,0.0086666001007
4528,0.836237978935,0.163605037332,0.000157002854394
4529,0.950867980719,0.0477344319224,0.00139760412276
4530,0.993546247482,0.00637346925215,8.0294703366e-05
4532,0.623206782341,0.375537288189,0.00125591317192
4533,0.996588230133,0.00336034037173,5.1427487051e-05
4534,0.851445448399,0.0935808867215,0.0549736723304
4536,0.968488335609,0.0284955967217,0.00301611353643
4537,0.896636664867,0.0988331884145,0.00453015370294
4538,0.633110082149,0.364403554797,0.00248635699972
4539,0.996375203132,0.00356846768409,5.634707486e-05
4540,0.671920019388,0.327892762422,0.000187235622434
4541,0.946228158474,0.0537103760988,6.1483689933e-05
4543,0.739009326696,0.260809847712,0.00018082385941
4544,0.972575008869,0.0248771086335,0.00254790089093
4545,0.735827839374,0.263387569785,0.00078460457735
4546,0.0165376085788,0.051451481879,0.932010918855
4547,0.99641084671,0.000652531161905,0.00293659651652
4550,0.799485778809,0.0255930218845,0.174921227246
4551,0.98191794753,0.016551386565,0.00153067905921
4553,0.98362493515,0.0154650295154,0.00091004598653
4554,0.582244455815,0.0347486548126,0.383006870746
4556,0.902446490526,0.0940012775362,0.00355223729275
4559,0.973969817161,0.0228231884539,0.00320697529242
4562,0.820150208473,0.172791022063,0.0070587620139
4563,0.052230410278,0.936689257622,0.0110803591088
4564,0.849053704739,0.149865730107,0.00108056643512
4565,0.153156414628,0.846566736698,0.000276866892818
4567,0.827809405327,0.171688008309,0.000502595154105
4568,0.386395180226,0.613358294964,0.000246523937676
4570,0.999102175236,0.000871789758095,2.60694087046e-05
4571,0.699583059549,0.300241345167,0.000175600260263
4574,0.67739790678,0.259587679804,0.0630143910646
4575,0.850632023811,0.138618695736,0.010749289766
4579,0.859800589084,0.140061798691,0.000137603274197
4580,0.829998636246,0.159720154852,0.0102812107653
4581,0.804837846756,0.194927087426,0.000235080544371
4584,0.957316219806,0.0425449609756,0.000138820527354
4585,0.796844965219,0.203017154336,0.000137891722261
4586,0.96621504426,0.0336530655622,0.000131879147375
4592,0.45676817894,0.542946553231,0.000285281625111
4593,0.999869614839,0.000121568780742,8.79790422915e-06
4594,0.531625175476,0.452135024965,0.0162397976965
4595,0.210186576098,0.763971424103,0.0258420221508
4597,0.999444961548,0.00053373433184,2.12866543734e-05
4599,0.873689705133,0.116279948875,0.0100303459913
4601,0.968667566776,0.0311550721526,0.000177383437403
4602,0.995421946049,0.00454293005169,3.51243288606e-05
4603,0.990170329809,0.00976721849295,6.2474558945e-05
4606,0.927645176649,0.072139799595,0.000215012434637
4609,0.668302929401,0.33156182766,0.00013526235125
4610,0.937129688263,0.0573239500635,0.0055463677272
4612,0.951703101397,0.0429438650608,0.0053530363366
4613,0.104594502971,0.894449228048,0.00095626543043
4615,0.996769487858,0.00317140249536,5.9129757574e-05
4616,0.695092618465,0.195659951866,0.109247446433
4617,0.937545359134,0.0571708232165,0.0052838297561
4618,0.458375141024,0.433376815915,0.108248050511
4620,0.120926353336,0.77022806406,0.108845577016
4621,0.668226885796,0.214176131785,0.117596997321
4625,0.541980993747,0.431627306342,0.0263916756958
4626,0.713103854656,0.286636924743,0.000259238877333
4627,0.950320720672,0.0493017993868,0.000377493852284
4628,0.774017500878,0.161393966153,0.0645885143429
4632,0.246953505277,0.37560082674,0.377445667982
4633,0.374925979972,0.624839162826,0.000234854582232
4636,0.174852540344,0.791709131002,0.0334383361042
4638,0.735809183121,0.263889589905,0.000301215768559
4639,0.949166655541,0.0468402169645,0.00399308279157
4641,0.0111994631588,0.024802390486,0.963998138905
4644,0.143761794269,0.551809477806,0.304428720474
4645,0.999358355999,0.000617766636425,2.38841312239e-05
4648,0.948145282269,0.0517941790866,6.05482273385e-05
4649,0.0843771502376,0.384127914906,0.531494927406
4653,0.989529877901,0.0094680991024,0.00100201996975
4654,0.999067217112,0.00090826873202,2.44968468906e-05
4655,0.951235502959,0.0394081249833,0.0093563925475
4656,0.0843930087984,0.179039521516,0.736567473411
4659,0.478923243284,0.520810994506,0.000265778682661
4660,0.963057219982,0.0361800566316,0.000762743409725
4661,0.699953722954,0.194661946595,0.105384345352
4662,0.737582588196,0.262234604358,0.000182816103915
4663,0.101471181214,0.202717801929,0.695811009407
4665,0.948574912548,0.0513918807963,3.32251220243e-05
4666,0.229101526737,0.753891301155,0.0170071739704
4667,0.999082446098,0.00090036506299,1.71873471118e-05
4669,0.40353834033,0.5884763062,0.00798537023365
4671,0.990082591772,0.00888415891675,0.00103327131365
4672,0.499118208885,0.447060212493,0.0538215711715
4674,0.0091613512486,0.074849370122,0.915989261866
4677,0.150869606098,0.115125218779,0.734005182981
4679,0.62285374403,0.376710367203,0.000435868889326
4680,0.981661260128,0.018214840442,0.000123881953187
4681,0.815752977133,0.184113880992,0.000133120964165
4682,0.696383154392,0.166300329566,0.137316512316
4683,0.9858314991,0.013462155126,0.000706346996595
4684,0.934157681465,0.0644373644143,0.00140495342203
4686,0.996466100216,0.00345855392515,7.5327945524e-05
4687,0.623462098837,0.271414643526,0.105123250186
4688,0.99011322856,0.0014070852194,0.00847967900335
4695,0.961910486221,0.0377111062408,0.00037840049481
4696,0.99731105566,0.00262735108845,6.1618629843e-05
4697,0.994940161705,0.00499791745097,6.19164056845e-05
4698,0.12548033446,0.842783045768,0.031736638397
4699,0.594263112545,0.38197901249,0.0237578898668
4701,0.675201797486,0.322773224116,0.00202500121668
4704,0.041480705142,0.921753555536,0.0367657318712
4705,0.977492690086,0.0224134251475,9.39069650485e-05
4707,0.996707320213,0.00324537279085,4.73188010801e-05
4708,0.995461583137,0.00448154192418,5.68797113375e-05
4709,0.921312403679,0.07050059475,0.0081870164722
4710,0.798069351912,0.201827964187,0.000102690799395
4712,0.944830864668,0.0487245470286,0.006444578059
4713,0.0204906817525,0.161700043082,0.81780923605
4714,0.103165715141,0.106596419029,0.790237891674
4716,0.304435022176,0.5384755373,0.157089455426
4718,0.0222725588828,0.147846831381,0.829880619049
4719,0.637287515402,0.357370686531,0.0053417859599
4722,0.68937266469,0.296456673741,0.0141706634313
4723,0.998025596142,0.00192720093764,4.72031642857e-05
4724,0.830607903004,0.152612204849,0.0167798735202
4726,0.673608326912,0.326207479834,0.000184193020687
4728,0.522070884704,0.0554867498575,0.422442346812
4729,0.0961492985487,0.344447642565,0.559403073787
4730,0.950273364782,0.0495471134782,0.000179545037099
4732,0.0691611908376,0.827505862713,0.103332942957
4733,0.41977262497,0.476349395514,0.103877986968
4734,0.785491931439,0.0529915559571,0.161516533792
4735,0.961720764637,0.038146905601,0.000132318906253
4739,0.966571271419,0.0333338081837,9.4914721558e-05
4741,0.505081993342,0.489015299082,0.00590269826355
4742,0.994224429131,0.00552400108425,0.000251571211265
4744,0.996433436871,0.00349141843617,7.51700572435e-05
4746,0.315306025743,0.229754501581,0.454939472676
4747,0.822530722618,0.174679109454,0.0027901683934
4748,0.960216671229,0.0303928498178,0.0093904659152
4752,0.753849291802,0.245999118686,0.000151585030835
4753,0.860952687264,0.063029386103,0.0760179527104
4755,0.156181025505,0.824006152153,0.0198127813638
4759,0.89654058218,0.103285387158,0.000174010187038
4760,0.706283664704,0.135108056664,0.158608293534
4761,0.44559391737,0.199170860648,0.355235214531
4763,0.207145692408,0.516588234901,0.27626606524
4765,0.991821229458,0.0080802924931,9.8451273516e-05
4766,0.259210967273,0.674337089061,0.0664519362151
4767,0.0145307816565,0.188066759706,0.797402477265
4768,0.301073467732,0.20109846294,0.497828069329
4770,0.052614837885,0.125146880746,0.822238266468
4772,0.0455387309193,0.453467267751,0.500994008779
4773,0.945691120625,0.0542704744264,3.83927690564e-05
4774,0.867612802982,0.0211652331054,0.111221949011
4775,0.802223449945,0.143215095997,0.0545614652336
4776,0.983671218157,0.0142838452011,0.00204494176433
4777,0.996466696262,0.00345855811611,7.4744937592e-05
4778,0.685397350788,0.314376777411,0.00022587319836
4779,0.739962649346,0.256943690777,0.00309363356791
4780,0.253262791038,0.74646897316,0.000268246076302
4783,0.905586612224,0.0942913621664,0.000122030585771
4784,0.883199810982,0.112691253424,0.00410892954096
4786,0.61698640585,0.0276928208768,0.355320784449
4787,0.909542810917,0.0892779633403,0.00117920956108
4788,0.66770273447,0.324877157807,0.00742012728005
4789,0.932698738575,0.0672203108668,8.0931946286e-05
4790,0.306580632925,0.693223744631,0.000195617496502
4791,0.659905013442,0.181431370973,0.158663600683
4793,0.0827292352915,0.917088180781,0.00018259503122
4795,0.750450658798,0.244435068965,0.00511427922175
4796,0.207251602411,0.767452633381,0.0252957716584
4797,0.0782906796783,0.188531076908,0.7331782341
4798,0.0520694330335,0.932122439146,0.0158081203699
4801,0.6916870296,0.307444709539,0.00086827314226
4803,0.498952808976,0.331109887362,0.169937318564
4804,0.994629859925,0.0052959881723,7.41536860005e-05
4805,0.050233140588,0.27171150297,0.678055363893
4807,0.148794281483,0.849968326092,0.00123736658134
4808,0.926201474667,0.0737144883722,8.40094144225e-05
4809,0.988038808107,0.0109531916678,0.00100801500957
4812,0.979693740607,0.0202172324062,8.9020075393e-05
4814,0.849413776398,0.0902966216206,0.0602896047756
4815,0.00552484812215,0.161488430202,0.832986718416
4820,0.945860397816,0.0540867207572,5.28888049305e-05
4821,0.536939823628,0.0354960858822,0.427564090491
4822,0.9436144948,0.0563158227131,6.9694193371e-05
4823,0.795148491859,0.198286533355,0.00656496407465
4824,0.469571363926,0.474128502607,0.056300152093
4827,0.996611535549,0.00335803232155,3.04396053252e-05
4828,0.54972216785,0.450028789044,0.000249019940383
4829,0.117278511077,0.095877058059,0.786844408512
4830,0.276439061761,0.691855514049,0.0317054465413
4832,0.335186235607,0.264816361665,0.399997395277
4834,0.0412038601935,0.135143640638,0.823652517796
4837,0.615800690651,0.324017494917,0.060181831196
4838,0.754048037529,0.245782051981,0.000169875624124
4840,0.997837632895,0.00211135880091,5.09891397085e-05
4841,0.774079805613,0.170607885718,0.0553122872487
4843,0.996049940586,0.00390172982589,4.83089606859e-05
4845,0.0238172672689,0.0699212029575,0.906261533499
4847,0.863258701563,0.134462463855,0.0022788415663
4850,0.976869702339,0.0174377057702,0.0056926161051
4851,0.736537879705,0.261998789012,0.00146332453005
4854,0.610852122307,0.379996836186,0.00915103033185
4855,0.674552881718,0.321021682024,0.00442541856319
4857,0.971384823322,0.0237086750567,0.00490649556741
4859,0.627838110924,0.360284098983,0.0118778077885
4860,0.656248915195,0.343277704716,0.000473374151624
4862,0.109944979101,0.0191246941685,0.870930337906
4866,0.994424879551,0.0055392794311,3.58598590538e-05
4867,0.99937531352,0.00060530519113,1.93770356418e-05
4868,0.965646088124,0.0342439040542,0.000109994143714
4869,0.746951246262,0.252912199497,0.000136575399665
4870,0.98794439435,0.0113704353571,0.000685157778205
4871,0.6679700315,0.331726588309,0.000303389475448
4872,0.99987834692,0.000113314003101,8.35484934215e-06
4874,0.899097216129,0.0904201224447,0.0104826390744
4875,0.872304821015,0.127009110898,0.00068603514228
4878,0.644723534584,0.201009256393,0.154267216474
4884,0.549879136682,0.377253317833,0.0728675417602
4885,0.654811537266,0.255789792538,0.0893986627459
4887,0.749186748266,0.228249019385,0.0225642435253
4888,0.609630179405,0.385554212332,0.00481561338529
4889,0.843461239338,0.156382630021,0.000156117544975
4890,0.766848528385,0.232177427411,0.00097401277162
4891,0.378721728921,0.593413233757,0.0278650559485
4892,0.830037170649,0.106445404887,0.0635174142197
4893,0.885199218989,0.0690321847795,0.0457685813308
4894,0.0115089341998,0.983816176653,0.00467487424612
4895,0.230302891135,0.766558939219,0.00313815707341
4897,0.642306604982,0.340197852254,0.0174955576658
4898,0.994600832462,0.00537069141865,2.84416091745e-05
4899,0.395401537419,0.531514656544,0.0730838060379
4900,0.0711213201285,0.924766123295,0.00411253236234
4901,0.910352647305,0.0852685570715,0.00437880679965
4902,0.251908680796,0.673362588883,0.0747287172824
4907,0.0104125682264,0.0235012918711,0.966086149215
4908,0.935843914747,0.0589068979025,0.00524918548765
4909,0.292569583655,0.707085454464,0.00034498271998
4910,0.791823709011,0.200909642875,0.00726666487755
4911,0.932963371277,0.0636785179375,0.00335811800324
4912,0.842769151926,0.151632848289,0.0055980030447
4914,0.208927232027,0.790790063143,0.000282710825559
4915,0.902000844478,0.0933429971335,0.00465616025031
4917,0.972548782825,0.0271164402366,0.000334800453857
4918,0.996346622706,0.00358774792403,6.56278425595e-05
4919,0.928868186474,0.0696938179434,0.00143800640944
4920,0.892562758923,0.107223528624,0.000213685707422
4922,0.258022585511,0.686278182268,0.0556992312894
4923,0.00579410232605,0.0588606905192,0.935345184803
4925,0.972006618976,0.027886332944,0.000107057770947
4926,0.891236448288,0.108571026847,0.000192552892258
4927,0.38829331994,0.578764891624,0.0329417772591
4928,0.94350130558,0.0564033092931,9.5371295174e-05
4932,0.945317417383,0.0431000217796,0.0115825701505
4937,0.816639137268,0.0979858264325,0.085375032574
4939,0.992855191231,0.0070663364604,7.8467957792e-05
4940,0.789456379413,0.208380433917,0.00216317316517
4942,0.797893208266,0.197327661514,0.00477912835777
4944,0.869607669115,0.0448678731918,0.0855244465172
4945,0.260199935734,0.736667251587,0.00313279451803
4947,0.780147826671,0.132313700765,0.0875385135412
4948,0.680802154541,0.254174240679,0.0650235936045
4950,0.266020943224,0.73060067296,0.00337838288396
4951,0.286397075653,0.35956273675,0.354040187598
4953,0.664281141758,0.0572066141293,0.278512246907
4954,0.92855411768,0.0574349164965,0.0140109788626
4955,0.671894878149,0.251283586025,0.0768215358255
4956,0.94149698019,0.0584277261049,7.5272662798e-05
4957,0.874215853215,0.121770235896,0.00401391834021
4958,0.718465811014,0.269214147329,0.0123200425878
4961,0.999589979648,0.0003984865034,1.15038237709e-05
4964,0.909904062748,0.0863712355495,0.00372466631234
4968,0.630752283335,0.358864691854,0.0103830294684
4971,0.978350639343,0.0215724464506,7.68743484515e-05
4976,0.572058421374,0.33440168947,0.0935399115086
4977,0.703408068419,0.235447487235,0.0611444499344
4978,0.772150671482,0.139904277772,0.0879450544715
4981,0.930401694774,0.0695179693401,8.031023026e-05
4982,0.94695956707,0.052974816598,6.56209740555e-05
4983,0.878738832474,0.10561099574,0.0156501792372
4984,0.808770143985,0.133957850933,0.0572720330209
4985,0.99600493908,0.00391941843555,7.56614172135e-05
4988,0.879013609886,0.115172284842,0.00581411272285
4990,0.707266575098,0.287089952826,0.005643456243
4991,0.96444991231,0.0328884348273,0.00266166031361
4992,0.278273111582,0.693665826321,0.0280610397458
4993,0.245735752583,0.63621673584,0.11804750599
4994,0.749107515812,0.079258084297,0.171634401754
4995,0.98913693428,0.0108136674389,4.93883344461e-05
4996,0.254569369554,0.744574081897,0.00085653248243
4997,0.825126522779,0.174602358043,0.0002711097477
4998,0.577337014675,0.27663860321,0.146024367213
4999,0.904662877321,0.0898496061565,0.0054875188507
5001,0.998258024454,0.00170277897269,3.91886569559e-05
5002,0.133850316704,0.30357002914,0.562579661608
5003,0.0181406028568,0.0902509868145,0.891608399153
5004,0.890281760692,0.109671581909,4.66600540676e-05
5005,0.996672809124,0.00327462749555,5.2541920013e-05
5006,0.364875224233,0.633951473236,0.0011733174324
5007,0.786424422264,0.093727171421,0.11984840259
5008,0.0709186002612,0.698796439171,0.230284960568
5011,0.0990209236741,0.163755188883,0.737223887443
5012,0.997218668461,0.00275526219047,2.60790729954e-05
5013,0.377776139974,0.615456318856,0.00676756724715
5015,0.741289937496,0.258479779959,0.000230274672503
5016,0.997898578644,0.00064505386399,0.00145635916852
5017,0.882962298393,0.0979591563344,0.0190785303712
5019,0.090896591544,0.900120407343,0.0089830197394
5020,0.0064917197451,0.115130525455,0.878377759456
5022,0.991977959871,0.00463077891618,0.00339127099142
5023,0.615594387054,0.384127944708,0.000277634098893
5024,0.568274575472,0.431531843543,0.000193570158445
5025,0.748580622673,0.175852330029,0.0755670323968
5026,0.988806724549,0.0101198218763,0.00107346451841
5027,0.970710158348,0.0254675373435,0.00382233667188
5031,0.667847669124,0.331987524032,0.000164819852216
5033,0.554133284092,0.445629906654,0.000236802326981
5034,0.624270600081,0.0350891910493,0.340640212595
5035,0.054097265005,0.88908008933,0.0568226633594
5036,0.998520135879,0.00144212739542,3.77254436898e-05
5038,0.998622000218,0.00132388249039,5.4116426327e-05
5041,0.783624625206,0.142026594281,0.0743487749249
5042,0.544727110863,0.308242388069,0.147030508518
5043,0.852716517449,0.0921090841295,0.0551744040102
5044,0.944166463613,0.0557262177579,0.000107302475953
5045,0.0126272942871,0.985156834126,0.00221587484703
5048,0.991537928581,0.0080832783133,0.000378796452424
5050,0.19629638195,0.798772674799,0.00493096187711
5051,0.0616468966007,0.228522368521,0.709830701351
5054,0.723677074909,0.27187333405,0.004449615255
5055,0.989049881697,0.0108433030545,0.000106813189632
5057,0.883017015457,0.111444338411,0.0055386708118
5059,0.711183702945,0.28254801929,0.0062682973221
5060,0.922469079495,0.073883533478,0.00364737492055
5066,0.531004500389,0.045931044966,0.42306445837
5067,0.797416752577,0.198531837761,0.00405140500516
5068,0.942494630814,0.053740300238,0.00376505358145
5069,0.999625325203,0.00033572659595,3.89343476855e-05
5071,0.169176778197,0.824256145954,0.0065670674667
5072,0.720403170585,0.279383206368,0.000213604842429
5073,0.855027091503,0.133062931896,0.0119099784643
5076,0.579789948464,0.213831311465,0.206378712133
5077,0.540104806423,0.388028261066,0.0718669362366
5078,0.795318347216,0.189234066009,0.0154475886374
5080,0.999094963073,0.000882107182405,2.29281722568e-05
5081,0.722297734022,0.277505868674,0.000196379784029
5082,0.161695495248,0.83801984787,0.00028466351796
5083,0.804346168041,0.122229221463,0.0734246142209
5084,0.37323179245,0.625808364153,0.00095984118525
5085,0.998831927776,0.00113554205745,3.25214787153e-05
5086,0.460675883293,0.185492960364,0.353831160069
5087,0.287864935398,0.70169686079,0.0104381814599
5089,0.790463441611,0.133465903997,0.0760706581176
5091,0.0665212601424,0.143203465641,0.790275251865
5092,0.999200463295,0.000770058482885,2.94757264782e-05
5093,0.231944443286,0.523635256291,0.244420307875
5094,0.327926304936,0.671120035649,0.000953679787925
5095,0.623705345392,0.375589978695,0.00070468481863
5096,0.99125611782,0.00864318106325,0.000100720688351
5097,0.997239768505,0.00273072277196,2.95185927825e-05
5102,0.998346924782,0.00162050209474,3.26028857671e-05
5103,0.441326290369,0.521870434284,0.0368032976985
5104,0.783765178919,0.213732767105,0.00250204885378
5105,0.952101111412,0.042699366808,0.00519951665775
5106,0.863746279478,0.136117579788,0.000136142480187
5107,0.121490439773,0.741152513027,0.137357077003
5108,0.205517190695,0.751403969527,0.0430788323283
5109,0.00502925598995,0.0109446980059,0.984026014805
5110,0.494465017319,0.503272241354,0.00226272782311
5111,0.994940161705,0.00499791745097,6.19164056845e-05
5117,0.319744879007,0.67923194766,0.00102316401899
5118,0.694298005104,0.228540053963,0.0771619446575
5124,0.942535102367,0.0433354824782,0.0141294188798
5125,0.773327744007,0.226499991119,0.000172249274328
5126,0.341340333223,0.589303088188,0.0693566046655
5127,0.972815901041,0.0271025747061,8.15247476565e-05
5128,0.459186002612,0.538335084915,0.00247893808409
5130,0.805740070343,0.106025661528,0.0882342904805
5131,0.815636539459,0.184162741899,0.000200714872335
5132,0.982931911946,0.01696819067,9.9898868939e-05
5133,0.0624071881175,0.724261033535,0.213331782073
5134,0.125591375306,0.869920217991,0.00448841508478
5136,0.591496050358,0.408240750432,0.00026319292374
5137,0.609861028195,0.389636810124,0.000502166571095
5139,0.85272654891,0.142763197422,0.0045102480799
5140,0.0617169404403,0.182512038946,0.755771028995
5141,0.669817721843,0.324527838826,0.0056544551626
5142,0.727696800232,0.25070861578,0.0215945839882
5143,0.880710107088,0.117914575338,0.00137532397639
5144,0.753865396976,0.217446321249,0.0286882892251
5145,0.975503623486,0.0244077295065,8.862472896e-05
5146,0.238324815035,0.75350741148,0.00816775485875
5149,0.996432125569,0.00349140958861,7.6464515587e-05
5150,0.231395767629,0.734731292724,0.0338729321957
5151,0.877203583717,0.12257874757,0.000217658933252
5154,0.227244535089,0.251302081347,0.521453368664
5155,0.745913517475,0.233918535709,0.020167954266
5158,0.939381790161,0.0605151291936,0.000103072190541
5160,0.885166347027,0.10340821743,0.0114254280925
5161,0.893641781807,0.0971743866802,0.00918379984795
5162,0.98390352726,0.0156854186207,0.000411040236941
5163,0.665986192227,0.333791661262,0.000222168309847
5164,0.970038861037,0.0295964591205,0.000364700506907
5165,0.188524185121,0.306008303165,0.505467534065
5166,0.971276670694,0.0286362376064,8.70738876985e-05
5167,0.755036669969,0.138594357669,0.106368974224
5170,0.689777708053,0.308513873815,0.00170840183273
5173,0.921154230833,0.074792318046,0.00405344087631
5174,0.999051809311,0.00093073991593,1.74594460987e-05
5175,0.349757844209,0.631748473645,0.0184936691075
5176,0.664110773802,0.32360804677,0.0122811701149
5177,0.997736394405,0.00223631388508,2.73090954579e-05
5178,0.0864937260747,0.904105764628,0.00940050464125
5180,0.530304831266,0.458486679196,0.0112084932625
5182,0.989133417607,0.00647451076655,0.00439204927534
5186,0.909720522166,0.0231393501162,0.0671401277185
5187,0.017459731549,0.0944067455828,0.88813353777
5188,0.777949404717,0.212169575691,0.0098810112104
5189,0.979566663504,0.0203562490642,7.7089978731e-05
5190,0.123346815258,0.619863867759,0.256789335608
5194,0.99205070734,0.007871449925,7.78598041505e-05
5195,0.383803072572,0.45449450016,0.16170244962
5197,0.406675899029,0.454829782248,0.138494333625
5198,0.997436642647,0.00251097232104,5.2396368119e-05
5199,0.914576619863,0.0845053195955,0.00091807602439
5200,0.368235254288,0.594409054518,0.0373556837439
5204,0.0353851169348,0.918714940548,0.0458999425173
5205,0.929056507349,0.0708427086473,0.000100785851828
5206,0.520189470053,0.478312322497,0.00149820290971
5208,0.997342288494,0.00260383402928,5.3860294429e-05
5211,0.983697295189,0.016230456531,7.2240756708e-05
5215,0.862591981888,0.112145200371,0.0252628102898
5220,0.38157889843,0.616581404209,0.00183971831575
5221,0.0832551673055,0.142552229762,0.774192595482
5222,0.609619635343,0.390187886358,0.000192484309082
5223,0.748161709309,0.251678334176,0.000159916526173
5224,0.698677623272,0.263561210037,0.0377611480653
5225,0.899324131012,0.0971687465906,0.00350712938234
5227,0.081942677498,0.913740634918,0.0043166843243
5228,0.99891346693,0.0010591277387,2.73701571132e-05
5230,0.791151875257,0.171652024984,0.0371961072088
5231,0.975294053555,0.0246207639575,8.51857621455e-05
5233,0.99991607666,7.732915401e-05,6.59131183055e-06
5234,0.999051094055,0.00093171739718,1.71862229763e-05
5235,0.912957787513,0.08291529119,0.00412693247199
5236,0.9812887609,0.0186344664544,7.6773168985e-05
5238,0.839299345017,0.160569189489,0.000131495471578
5239,0.99899750948,0.000969124375845,3.33346397383e-05
5240,0.894583666325,0.105347789265,6.85407139825e-05
5241,0.247756843269,0.18551120758,0.5667319417
5244,0.4225877285,0.294830006361,0.282582250237
5245,0.876639688015,0.121401291713,0.00195902679116
5247,0.0718000300229,0.86561049223,0.062589466572
5250,0.993372797966,0.0065297950059,9.73729911495e-05
5251,0.98995706439,0.00899711996315,0.00104582391213
5252,0.874669492244,0.125050246715,0.00028027233202
5256,0.264060428738,0.733261430263,0.00267817312852
5257,0.41283313632,0.554748344422,0.0324185043573
5262,0.842582160235,0.157303711772,0.0001141074099
5263,0.69286879301,0.296419358254,0.0107118468731
5264,0.862029314041,0.137197136879,0.00077354267705
5267,0.640916007757,0.353682917357,0.00540106836705
5271,0.982827305794,0.0164867565036,0.00068594282493
5275,0.9851796031,0.0147490017116,7.14239067745e-05
5276,0.0617121867835,0.454151678085,0.484136116505
5278,0.631388819218,0.367993140221,0.000618043763095
5283,0.954640269279,0.0451352410018,0.000224465795327
5284,0.999456733465,0.00052063917974,2.2646787329e-05
5286,0.20671614334,0.0638055337593,0.72947832942
5287,0.996433436871,0.00349141843617,7.51700572435e-05
5289,0.927781593799,0.0701015695929,0.00211683567614
5290,0.0690917272121,0.907316011191,0.0235922597349
5293,0.987946987152,0.0119760334492,7.6979325968e-05
5294,0.282835969329,0.716348534822,0.00081549130846
5297,0.989444315433,0.00938706099985,0.00116864568554
5300,0.720631068945,0.05567573756,0.223693186045
5301,0.901570630074,0.0975925728679,0.000836790713945
5302,0.622404426336,0.372754618526,0.00484097097069
5305,0.479791238904,0.519908368588,0.000300396233797
5309,0.238919577002,0.755390816927,0.0056896172464
5313,0.161695495248,0.83801984787,0.00028466351796
5316,0.910391360522,0.083661444485,0.0059472047724
5318,0.374923759699,0.624836659432,0.000239621571382
5319,0.937944293022,0.0568520203235,0.0052036824636
5322,0.440277719497,0.334501454234,0.225220826268
5323,0.0176388211548,0.871301287413,0.111059899814
5324,0.119073225558,0.053971622139,0.826955163479
5325,0.741324859857,0.0249615758657,0.233713560551
5327,0.997061550617,0.00291101681068,2.74352605629e-05
5328,0.0186238959432,0.296331521868,0.685044574738
5330,0.623847067356,0.375981897116,0.000171007588505
5331,0.974786281585,0.0251161679625,9.7538344562e-05
5332,0.999355375767,0.000625663786195,1.89715756278e-05
5334,0.848572963476,0.0898328043521,0.0615942331031
5335,0.140597733855,0.2322712183,0.627131032944
5338,0.705545425415,0.130670780688,0.163783793896
5341,0.906511855126,0.0866809070111,0.0068072145805
5342,0.994621753692,0.0053497669287,2.84441321128e-05
5344,0.0257813408971,0.0978382632136,0.876380366087
5348,0.820341956616,0.174557599426,0.0051004169509
5349,0.222736378014,0.252389842272,0.524873787164
5350,0.932534873486,0.0619384646415,0.00552666466685
5351,0.980958521366,0.0189368724823,0.000104611775896
5352,0.758659470081,0.119467493519,0.121873053163
5354,0.702415025234,0.294120901823,0.00346407457255
5356,0.570820438862,0.419678789377,0.00950074009595
5360,0.788464862108,0.211475576088,5.95522506045e-05
5361,0.998908877373,0.00105911795981,3.19952523568e-05
5362,0.752341163158,0.247501331568,0.000157531263539
5363,0.942268133163,0.0435404777527,0.0141913928091
5366,0.668536633253,0.331309899688,0.000153479515575
5368,0.980194687843,0.019254013896,0.00055131543195
5373,0.931157064438,0.0686978001148,0.000145129102748
5374,0.983436763286,0.0160075873136,0.00055565184448
5376,0.977770090103,0.0221411436796,8.8754983153e-05
5380,0.742392349243,0.257482793927,0.00012487724598
5382,0.769366407395,0.222060835362,0.0085727246478
5383,0.931316792965,0.067751765251,0.00093142670812
5384,0.985507547855,0.00361187616363,0.0108805522323
5388,0.280876207351,0.718920481205,0.000203333431273
5389,0.622871476412,0.376957175135,0.000171354535269
5391,0.680838561058,0.318978065252,0.000183383352123
