id,predict_0,predict_1,predict_2
3818,0.57623565197,0.338227421045,0.0855369642377
3819,0.678861856461,0.289329707623,0.0318084135652
3822,0.832446217537,0.13957592845,0.0279778428376
3824,0.1997371912,0.791804075241,0.00845877081156
3825,0.860646605492,0.0599160753191,0.0794372931123
3827,0.928339660168,0.0652858316898,0.00637453235686
3828,0.221352636814,0.286962151527,0.491685211658
3829,0.434514731169,0.468392372131,0.0970929041505
3830,0.989014029503,0.0108625683933,0.00012345588766
3833,0.994722723961,0.00518565112725,9.16240533115e-05
3834,0.587230086327,0.124059922993,0.288709998131
3836,0.222249746323,0.755433082581,0.0223172269762
3837,0.772653102875,0.182879149914,0.0444677174091
3838,0.323371648788,0.676047921181,0.000580405874643
3840,0.859211206436,0.13471378386,0.00607506278902
3841,0.92599517107,0.0737252384424,0.000279631349258
3843,0.888419389725,0.111318819225,0.000261761830188
3845,0.966479420662,0.0333604924381,0.000160109819262
3846,0.219630599022,0.776962339878,0.00340707367286
3847,0.981109142303,0.0168172679842,0.00207356968895
3848,0.442987084389,0.518728613853,0.0382842607796
3850,0.84081363678,0.146269887686,0.0129165016115
3852,0.969200372696,0.0194982849061,0.0113013796508
3853,0.860841274261,0.138851374388,0.000307325244648
3854,0.997819304466,0.00213007815182,5.05859206896e-05
3856,0.922136425972,0.0591615065932,0.0187020562589
3858,0.438362747431,0.319425582886,0.242211684585
3861,0.27773219347,0.336549937725,0.385717898607
3862,0.828638553619,0.171071887016,0.000289574847557
3864,0.616559743881,0.382796287537,0.000643968116492
3865,0.0113650616258,0.0221568346024,0.96647810936
3866,0.997536599636,0.00239157536998,7.17950897524e-05
3868,0.121877267957,0.349365800619,0.528756916523
3870,0.987096905708,0.0127727091312,0.000130344167701
3871,0.034529723227,0.0350223593414,0.930447936058
3872,0.290122359991,0.694156885147,0.0157207623124
3873,0.355003923178,0.638361096382,0.00663499021903
3874,0.2867577672,0.247310012579,0.465932250023
3875,0.998718082905,0.00123163452372,5.02686889376e-05
3876,0.930992901325,0.0638422966003,0.00516475271434
3877,0.00702192774042,0.0195150729269,0.973462939262
3879,0.666193723679,0.27506133914,0.0587449967861
3881,0.979331254959,0.0204533804208,0.000215381500311
3882,0.957860469818,0.0406818427145,0.00145777827129
3884,0.0192318148911,0.0435962677002,0.937171936035
3887,0.187157154083,0.724596977234,0.0882458537817
3888,0.432515144348,0.339542806149,0.227942094207
3890,0.924210190773,0.0697859674692,0.00600384920835
3891,0.915506839752,0.0792267471552,0.00526642473415
3892,0.998179554939,0.001785348868,3.50992631866e-05
3893,0.256472885609,0.74304318428,0.00048391459859
3895,0.210464656353,0.780815780163,0.0087195970118
3897,0.0261912867427,0.13309918344,0.840709507465
3898,0.750605583191,0.248402625322,0.000991789624095
3899,0.904593229294,0.0471046790481,0.0483020246029
3900,0.113183602691,0.837418675423,0.0493976958096
3901,0.989204406738,0.0106013286859,0.000194301101146
3903,0.653489410877,0.346001505852,0.000509089324623
3905,0.133335709572,0.812302052975,0.0543622374535
3906,0.981084227562,0.0168595146388,0.00205631833524
3907,0.978665471077,0.00580615643412,0.0155284032226
3908,0.900985479355,0.0962665751576,0.00274794315919
3909,0.985426187515,0.0143144298345,0.00025938617182
3910,0.915465652943,0.0653052553535,0.0192290768027
3912,0.994793891907,0.00512713100761,7.90040576248e-05
3914,0.403413891792,0.595783233643,0.000802909140475
3915,0.974813938141,0.0235203206539,0.00166566413827
3918,0.889512479305,0.0917406156659,0.0187469422817
3920,0.774529993534,0.0825836956501,0.142886295915
3922,0.957297563553,0.0425217263401,0.000180729301064
3923,0.980465054512,0.0194152034819,0.00011977973918
3924,0.986333727837,0.0135165844113,0.000149689221871
3925,0.194050773978,0.779111862183,0.026837380603
3926,0.8498660326,0.149871766567,0.000262208166532
3928,0.407518923283,0.58715814352,0.00532293040305
3929,0.971618771553,0.0274042859674,0.000976958544925
3930,0.03267236799,0.909565448761,0.0577621459961
3933,0.714221119881,0.282621264458,0.00315767037682
3935,0.436441123486,0.0551711283624,0.508387804031
3936,0.0427119210362,0.112400136888,0.844887971878
3937,0.299315392971,0.645890235901,0.0547943338752
3938,0.857192397118,0.0854809880257,0.0573265776038
3939,0.996232926846,0.00370072596706,6.63605896989e-05
3940,0.94683778286,0.0298041794449,0.0233580805361
3942,0.93693369627,0.0297253727913,0.0333409197628
3947,0.93608212471,0.0513291507959,0.0125887859613
3949,0.44533136487,0.494585633278,0.0600830055773
3951,0.0383544079959,0.942919373512,0.0187261793762
3953,0.3264336586,0.641126275063,0.0324401333928
3955,0.944448113441,0.0468678362668,0.00868398882449
3957,0.995629549026,0.00432353233919,4.68584039481e-05
3958,0.794974684715,0.194185942411,0.0108393579721
3959,0.850537776947,0.149170100689,0.000292055250611
3961,0.0907358303666,0.0659012049437,0.843362927437
3964,0.159904569387,0.0614464953542,0.778648912907
3966,0.785709142685,0.207545056939,0.00674578407779
3967,0.290076196194,0.683443069458,0.0264807455242
3969,0.0259381048381,0.140106499195,0.833955407143
3972,0.857501745224,0.135344699025,0.00715362327173
3976,0.0150477364659,0.0431124344468,0.941839814186
3977,0.953664422035,0.0256087593734,0.0207268223166
3980,0.952969431877,0.0335872322321,0.0134433377534
3983,0.819119095802,0.172158330679,0.00872251205146
3984,0.976380705833,0.0110341506079,0.0125851780176
3985,0.183641850948,0.602022171021,0.214335948229
3986,0.9787992239,0.0206343811005,0.000566407688893
3987,0.995757102966,0.00415331078693,8.95715638762e-05
3990,0.993760168552,0.0061796400696,6.0150763602e-05
3991,0.438339114189,0.561131179333,0.000529715267476
3993,0.250361263752,0.741629242897,0.00800949241966
3995,0.86125099659,0.0965233594179,0.0422256067395
3997,0.993508577347,0.00638699904084,0.000104424587335
3999,0.964481711388,0.035347957164,0.000170340586919
4000,0.836492598057,0.141707018018,0.0218003578484
4001,0.461352020502,0.530292034149,0.00835591834038
4002,0.068067535758,0.180383145809,0.751549363136
4005,0.887502014637,0.103871002793,0.00862693227828
4007,0.406169712543,0.173904746771,0.419925540686
4010,0.958481550217,0.0411746650934,0.00034382060403
4011,0.715459167957,0.271203458309,0.0133373988792
4012,0.994102835655,0.00580167490989,9.54927454586e-05
4014,0.95839881897,0.0371658951044,0.00443533435464
4015,0.552227020264,0.446684718132,0.00108829373494
4016,0.964422881603,0.0354064255953,0.000170675863046
4017,0.983344435692,0.0164608545601,0.00019466021331
4020,0.999090611935,0.000873208860867,3.61755446647e-05
4022,0.615293264389,0.296956002712,0.0877507477999
4023,0.396271944046,0.603231191635,0.000496890803333
4025,0.996196627617,0.00372105906717,8.2285318058e-05
4026,0.0382910445333,0.24948605895,0.712222874165
4027,0.583236694336,0.355070084333,0.0616931840777
4033,0.917753100395,0.0820635557175,0.000183323136298
4037,0.648329257965,0.310394585133,0.0412761382759
4038,0.795505285263,0.196418583393,0.00807616300881
4039,0.745771408081,0.247488588095,0.00673999637365
4040,0.78659170866,0.212892070413,0.000516233616509
4041,0.945108652115,0.0331816524267,0.0217096507549
4043,0.952692747116,0.0255150832236,0.0217922348529
4045,0.31814289093,0.61338531971,0.0684718489647
4046,0.924951314926,0.0407127663493,0.0343358516693
4047,0.0839189738035,0.366309016943,0.549772024155
4048,0.788491487503,0.199851334095,0.0116571765393
4049,0.413270771503,0.546891093254,0.0398381464183
4050,0.859925508499,0.138169527054,0.00190495408606
4053,0.263248383999,0.72993260622,0.00681900512427
4054,0.685041069984,0.305821955204,0.00913702696562
4055,0.245581954718,0.747757911682,0.00666010845453
4057,0.631699383259,0.322192132473,0.0461084730923
4059,0.749255657196,0.240185618401,0.0105587281287
4060,0.807939767838,0.184734374285,0.00732587743551
4062,0.977862715721,0.0219906978309,0.000146649283124
4063,0.955788910389,0.0440417379141,0.000169367471244
4067,0.384401500225,0.586353302002,0.0292452462018
4068,0.0358981601894,0.166183054447,0.797918736935
4069,0.95318877697,0.0434316396713,0.00337959127501
4070,0.375732064247,0.615155696869,0.00911224540323
4071,0.994456291199,0.00545932911336,8.43541783979e-05
4072,0.995679020882,0.00426931167021,5.16677755513e-05
4073,0.0331108272076,0.166028127074,0.800861060619
4074,0.444362401962,0.553514659405,0.00212290883064
4078,0.882492184639,0.10784688592,0.0096609601751
4081,0.993869662285,0.00606130016968,6.90416127327e-05
4082,0.736467242241,0.250973284245,0.0125594884157
4086,0.96579015255,0.0340517647564,0.000158062699484
4087,0.968842744827,0.0242649298161,0.00689231976867
4088,0.578534841537,0.314036607742,0.107428565621
4089,0.980021417141,0.0197661556304,0.000212430328247
4091,0.0168028138578,0.978560686111,0.00463657453656
4093,0.15506953001,0.783279657364,0.0616507977247
4095,0.996980428696,0.00296692107804,5.26895091753e-05
4098,0.362334400415,0.60556447506,0.0321011058986
4099,0.968277931213,0.0314377918839,0.000284297944745
4100,0.812811613083,0.162080749869,0.0251075848937
4101,0.235177993774,0.0276556536555,0.737166404724
4102,0.0557310022414,0.121911488473,0.822357475758
4103,0.839298248291,0.160230591893,0.000471177510917
4104,0.970081627369,0.02133635059,0.00858201924711
4109,0.226922124624,0.772431135178,0.000646748463623
4110,0.988535702229,0.0112045314163,0.000259821215877
4111,0.649628162384,0.30876287818,0.0416089296341
4112,0.814100146294,0.185507595539,0.00039230636321
4113,0.0944727063179,0.696693718433,0.208833575249
4121,0.085860453546,0.329356729984,0.584782838821
4124,0.808517575264,0.122175052762,0.0693074464798
4127,0.245845407248,0.753686726093,0.0004679011181
4128,0.200776398182,0.76427000761,0.0349536240101
4129,0.675447702408,0.323516368866,0.00103599019349
4130,0.401438176632,0.58030384779,0.0182579960674
4131,0.00994630623609,0.0245012827218,0.965552389622
4133,0.45658415556,0.538048148155,0.00536770187318
4134,0.952043890953,0.0229204185307,0.025035712868
4135,0.975604176521,0.0221604332328,0.00223538000137
4138,0.971340239048,0.0274950675666,0.00116465310566
4141,0.0462201684713,0.945892691612,0.00788714550436
4145,0.997664809227,0.00227800803259,5.7158551499e-05
4150,0.881980895996,0.108275040984,0.0097440816462
4153,0.197880595922,0.64423084259,0.157888561487
4154,0.997783005238,0.00215829419903,5.86892019783e-05
4156,0.26874679327,0.702927529812,0.028325650841
4157,0.918972611427,0.0753140971065,0.00571327190846
4158,0.975062310696,0.0247989520431,0.000138770701597
4162,0.972113251686,0.0229148417711,0.00497190095484
4163,0.89536345005,0.0969617366791,0.00767477694899
4164,0.509883522987,0.401832938194,0.0882835537195
4168,0.904816627502,0.0863714665174,0.00881186686456
4172,0.985097765923,0.0147691164166,0.000133168025059
4173,0.81845498085,0.181292712688,0.000252351455856
4174,0.873882889748,0.080878674984,0.0452384203672
4179,0.277537941933,0.673997402191,0.048464640975
4181,0.0137918144464,0.0338475480676,0.952360630035
4182,0.943944573402,0.0558357425034,0.000219703608309
4183,0.944064855576,0.0489369817078,0.00699814688414
4184,0.65529948473,0.344091594219,0.000608919013757
4185,0.853034615517,0.0891461074352,0.0578193217516
4187,0.581086158752,0.418554246426,0.00035960241803
4188,0.447092175484,0.240805760026,0.312102079391
4189,0.214848875999,0.642275452614,0.142875745893
4190,0.967890262604,0.0318657904863,0.000243880844209
4191,0.69653069973,0.293921172619,0.00954818632454
4192,0.905163645744,0.0848176181316,0.0100187659264
4193,0.998249053955,0.00171471317299,3.61753409379e-05
4194,0.99641418457,0.00354367215186,4.21679360443e-05
4195,0.645397186279,0.234658762813,0.119944065809
4197,0.925508499146,0.0638764053583,0.0106151523069
4198,0.99610966444,0.00382422702387,6.60974837956e-05
4201,0.71537399292,0.284249961376,0.000376025214791
4203,0.898914813995,0.0543414279819,0.0467437133193
4206,0.707896113396,0.291741073132,0.00036284228554
4207,0.0442789942026,0.0916730239987,0.86404800415
4210,0.11361835897,0.880005717278,0.00637599360198
4212,0.980828166008,0.0187218040228,0.000450045103207
4213,0.914471626282,0.0853134617209,0.000214888175833
4214,0.940355300903,0.0593345984817,0.000310056260787
4215,0.401488780975,0.494737654924,0.103773593903
4217,0.589181065559,0.410362184048,0.000456820387626
4219,0.909663677216,0.0861218869686,0.00421448843554
4220,0.966269552708,0.0282223764807,0.00550805358216
4222,0.000513963168487,0.00872335769236,0.990762710571
4224,0.0526292622089,0.846988260746,0.100382484496
4225,0.836077809334,0.155611306429,0.00831091124564
4226,0.569964766502,0.378361970186,0.051673270762
4229,0.0426375046372,0.935314297676,0.0220482163131
4230,0.418130457401,0.523487389088,0.0583821758628
4233,0.723568856716,0.21862372756,0.0578074194491
4234,0.364068508148,0.635411322117,0.000520146975759
4235,0.908579587936,0.0814601182938,0.00996029376984
4240,0.995391130447,0.00453057978302,7.83447903814e-05
4241,0.927274107933,0.0447220876813,0.028003770858
4242,0.97596013546,0.0238616745919,0.000178174552275
4243,0.999663412571,0.000317352940328,1.91938815988e-05
4244,0.320854455233,0.664115786552,0.0150297638029
4251,0.0059761479497,0.0124196279794,0.981604218483
4255,0.896748542786,0.100974082947,0.00227736402303
4257,0.971094250679,0.00811711326241,0.0207886230201
4258,0.989537537098,0.00351774017327,0.00694473646581
4260,0.360178589821,0.574294865131,0.0655265450478
4262,0.904767870903,0.0890185907483,0.00621350575238
4264,0.998880505562,0.00104733766057,7.21576070646e-05
4265,0.993267893791,0.00665299315006,7.90873527876e-05
4267,0.188258245587,0.562267780304,0.249473974109
4270,0.922015070915,0.0776115953922,0.000373320479412
4277,0.392939686775,0.189729601145,0.417330682278
4282,0.835808396339,0.137932777405,0.0262587964535
4283,0.993946135044,0.00597092695534,8.29549899208e-05
4284,0.554555535316,0.416592121124,0.028852365911
4286,0.143750846386,0.84053170681,0.0157174728811
4294,0.865789532661,0.0544861331582,0.0797243490815
4296,0.997784495354,0.00211587245576,9.96566814138e-05
4298,0.995491147041,0.00441979710013,8.91024465091e-05
4300,0.698623359203,0.230131298304,0.0712453573942
4302,0.868022561073,0.125526189804,0.00645124586299
4304,0.761191427708,0.232276007533,0.00653257453814
4306,0.483485847712,0.516091227531,0.000422897457611
4310,0.578827619553,0.193420633674,0.227751731873
4312,0.934558391571,0.0586892664433,0.00675231963396
4313,0.962064087391,0.0340573266149,0.00387860229239
4315,0.88059258461,0.112148702145,0.00725874397904
4316,0.360900223255,0.631088256836,0.00801148544997
4317,0.957790315151,0.0419657640159,0.000243909889832
4318,0.549593389034,0.421837329865,0.0285692438483
4320,0.188791424036,0.774803578854,0.0364049710333
4321,0.274244606495,0.725090384483,0.000665093772113
4322,0.933912396431,0.0657007396221,0.00038683047751
4325,0.17607177794,0.546615362167,0.277312844992
4326,0.906244516373,0.0872520506382,0.00650336546823
4329,0.279045552015,0.700421452522,0.0205329898745
4330,0.981812596321,0.0160933919251,0.00209398358129
4331,0.026113666594,0.065084412694,0.908801913261
4332,0.82063293457,0.109105341136,0.0702617019415
4334,0.994476020336,0.0054251877591,9.87869279925e-05
4336,0.930161476135,0.0696001276374,0.000238441760303
4337,0.274684667587,0.719362676144,0.00595263391733
4338,0.6070535779,0.315244019032,0.0777023807168
4339,0.232919976115,0.729443967342,0.0376360937953
4341,0.259191453457,0.466159164906,0.274649322033
4342,0.710755884647,0.288552910089,0.000691252178513
4343,0.0989099144936,0.877968668938,0.0231214463711
4344,0.883337318897,0.0929643362761,0.0236983522773
4346,0.981084227562,0.0168595146388,0.00205631833524
4347,0.851996719837,0.139966458082,0.00803685933352
4349,0.238469615579,0.108774080873,0.652756333351
4355,0.700193524361,0.295293986797,0.00451247021556
4356,0.399372339249,0.538307309151,0.0623203441501
4358,0.256676077843,0.552078008652,0.191245943308
4359,0.987590312958,0.0122149400413,0.000194721782464
4360,0.923349380493,0.00433207303286,0.0723185241222
4364,0.00705975107849,0.0196173153818,0.973322987556
4365,0.171814501286,0.794051289558,0.0341342538595
4366,0.919003307819,0.0401143506169,0.0408823229373
4367,0.170854300261,0.82872992754,0.000415740709286
4369,0.952986001968,0.00724272662774,0.0397712141275
4373,0.763666510582,0.22907538712,0.00725809950382
4374,0.997251451015,0.00268391775899,6.46413245704e-05
4375,0.920521378517,0.0729403346777,0.00653834175318
4376,0.407751381397,0.591769695282,0.000478875153931
4378,0.941947221756,0.0572949796915,0.000757826666813
4379,0.920959293842,0.0745723322034,0.00446835532784
4380,0.731158792973,0.26843675971,0.000404473161325
4382,0.999527275562,0.000456094800029,1.66555510077e-05
4385,0.815750479698,0.180393695831,0.00385579792783
4387,0.398445188999,0.251800000668,0.349754780531
4389,0.909869194031,0.0836566388607,0.00647422857583
4390,0.534717857838,0.464291125536,0.000991013366729
4392,0.0555294603109,0.919050574303,0.0254198946059
4393,0.987581372261,0.0123377554119,8.08826443972e-05
4395,0.854097366333,0.136540964246,0.00936160795391
4396,0.0470545738935,0.890656590462,0.0622889138758
4398,0.999513089657,0.000460055074655,2.68880758085e-05
4400,0.720465064049,0.127978682518,0.151556268334
4402,0.634481310844,0.328008264303,0.037510432303
4404,0.748184084892,0.251461327076,0.00035459062201
4405,0.999225020409,0.000739456736483,3.5479242797e-05
4406,0.782896578312,0.123684160411,0.0934192687273
4407,0.412627726793,0.379363507032,0.208008766174
4408,0.994043469429,0.00579297821969,0.000163587377756
4411,0.683749258518,0.27069106698,0.0455597043037
4412,0.710797190666,0.288536518812,0.000666304957122
4413,0.044597543776,0.942015528679,0.0133869564161
4414,0.861179769039,0.128302782774,0.010517463088
4415,0.667074918747,0.327768683434,0.0051564052701
4417,0.701716065407,0.296522200108,0.00176180398557
4418,0.404168188572,0.539843380451,0.0559884235263
4420,0.471032321453,0.527973651886,0.000994027592242
4421,0.754463791847,0.216059565544,0.0294766388834
4426,0.515678942204,0.408834457397,0.075486600399
4427,0.993490040302,0.00644562207162,6.43558887532e-05
4428,0.945004701614,0.054798617959,0.000196684020921
4430,0.102220639586,0.60543346405,0.292345911264
4431,0.942912220955,0.0568419992924,0.000245758594247
4432,0.982092022896,0.0159568637609,0.00195110286586
4433,0.247265934944,0.667188584805,0.0855455100536
4434,0.752046346664,0.247567266226,0.000386393076042
4436,0.930999159813,0.0687378123403,0.000263052643277
4444,0.909959077835,0.0741955786943,0.0158453509212
4445,0.562722921371,0.420151948929,0.0171251371503
4447,0.908070266247,0.0916431546211,0.000286520895315
4448,0.888886392117,0.107714429498,0.00339914625511
4449,0.977423787117,0.0205480307341,0.00202819448896
4451,0.719799518585,0.234043806791,0.0461566224694
4453,0.0562523677945,0.911889016628,0.0318586416543
4455,0.576936125755,0.422680109739,0.000383748032618
4456,0.810720801353,0.188915640116,0.000363551720511
4457,0.0755603760481,0.334044903517,0.590394735336
4458,0.74634885788,0.0716133266687,0.182037830353
4461,0.909816384315,0.0751999765635,0.0149836838245
4462,0.95131778717,0.0484926253557,0.000189525686437
4463,0.978118538857,0.0217424277216,0.000139034644235
4465,0.888475954533,0.0457774549723,0.0657465606928
4466,0.84537255764,0.098780632019,0.055846799165
4467,0.672348022461,0.287628889084,0.0400230810046
4470,0.0138938464224,0.0609768331051,0.925129294395
4471,0.839534163475,0.151274472475,0.00919136963785
4472,0.889551401138,0.0326035693288,0.0778450518847
4473,0.420017898083,0.434438228607,0.145543918014
4474,0.158195450902,0.838930904865,0.00287361769006
4476,0.886066734791,0.108468264341,0.00546500412747
4477,0.945850372314,0.0539065524936,0.000243125774432
4478,0.971448719501,0.0284051038325,0.000146212143591
4479,0.97533416748,0.0228797830641,0.00178600591607
4481,0.898524165154,0.101244524121,0.00023125403095
4484,0.99862909317,0.00134129601065,2.95774843835e-05
4485,0.558456420898,0.38566622138,0.0558773204684
4488,0.528403401375,0.420129388571,0.0514672249556
4489,0.225395992398,0.17238253355,0.602221488953
4490,0.736479520798,0.181840360165,0.08168014884
4492,0.99340993166,0.0064475433901,0.000142543809488
4494,0.998079419136,0.00187681906391,4.37675698777e-05
4495,0.498801410198,0.492428481579,0.00877007655799
4497,0.917108714581,0.0740125179291,0.00887876749039
4498,0.987233996391,0.0126817077398,8.43042653287e-05
4499,0.534300923347,0.453906387091,0.0117926541716
4500,0.984725296497,0.0151303568855,0.000144307588926
4502,0.602513790131,0.361256241798,0.0362299308181
4504,0.293760716915,0.696494460106,0.00974482018501
4505,0.796119987965,0.203548297286,0.000331718707457
4506,0.963167309761,0.0344054959714,0.00242715328932
4507,0.975164473057,0.0246884245425,0.000147122133058
4508,0.172177866101,0.107149481773,0.720672607422
4509,0.169142842293,0.78674185276,0.0441153235734
4510,0.715253829956,0.284267455339,0.000478690402815
4514,0.840142846107,0.14114394784,0.0187132135034
4515,0.431231409311,0.303673267365,0.265095323324
4516,0.440004467964,0.551834464073,0.00816110800952
4517,0.627585053444,0.311437636614,0.0609772726893
4518,0.242002397776,0.757388710976,0.000608882517554
4519,0.960038900375,0.0397674068809,0.000193649393623
4520,0.644039571285,0.3207937181,0.0351667143404
4521,0.430895328522,0.568609833717,0.000494829379022
4522,0.762951552868,0.234596014023,0.00245241308585
4525,0.602522373199,0.125989973545,0.271487653255
4526,0.0764505043626,0.906550765038,0.0169987827539
4528,0.82274055481,0.176935821772,0.000323546119034
4529,0.886569023132,0.10976202786,0.00366896763444
4530,0.987145543098,0.0127098849043,0.000144598787301
4532,0.653197288513,0.343821674585,0.00298110116273
4533,0.995180010796,0.00473807100207,8.18614716991e-05
4534,0.834800124168,0.156040847301,0.00915908627212
4536,0.940988481045,0.0533966906369,0.00561485532671
4537,0.803400039673,0.189287558198,0.00731237512082
4538,0.566556215286,0.427928417921,0.00551536586136
4539,0.993956327438,0.00595932174474,8.43348316266e-05
4540,0.75101518631,0.248522281647,0.000462477328256
4541,0.993114829063,0.00674806954339,0.000137129813083
4543,0.816481471062,0.183206737041,0.000311799580231
4544,0.947317063808,0.047713264823,0.00496965460479
4545,0.795850515366,0.201978117228,0.00217142747715
4546,0.0496948324144,0.176481738687,0.773823440075
4547,0.991603732109,0.00187254534103,0.00652375631034
4550,0.921367287636,0.0426030866802,0.036029599607
4551,0.967362642288,0.0296926237643,0.00294474326074
4553,0.97466146946,0.0237950906157,0.0015433782246
4554,0.629178762436,0.0847930163145,0.286028236151
4556,0.892153024673,0.100956335664,0.00689066294581
4559,0.94539296627,0.0488849803805,0.00572205707431
4562,0.769669175148,0.219240188599,0.0110906511545
4563,0.0993468910456,0.8811596632,0.0194934532046
4564,0.874322354794,0.122613862157,0.00306382263079
4565,0.261936903,0.737475156784,0.000587867805734
4567,0.768004536629,0.231199726462,0.000795777945314
4568,0.441718697548,0.557753384113,0.000527936557774
4570,0.997542083263,0.00239358772524,6.43480016151e-05
4571,0.74116396904,0.258490204811,0.000345775857568
4574,0.877082884312,0.0961430817842,0.0267739985138
4575,0.83615899086,0.142049223185,0.0217917412519
4579,0.820845603943,0.178806483746,0.000347935245372
4580,0.839698016644,0.140693768859,0.0196081884205
4581,0.818375825882,0.18111781776,0.000506388896611
4584,0.923847317696,0.0758034214377,0.000349292327883
4585,0.888574063778,0.111102744937,0.000323184387526
4586,0.933208823204,0.0664927661419,0.000298391038086
4592,0.557790994644,0.441548228264,0.00066080596298
4593,0.999580562115,0.000396339455619,2.3076616344e-05
4594,0.77627146244,0.200341701508,0.0233868602663
4595,0.093335673213,0.860583901405,0.046080507338
4597,0.998817265034,0.00113620760385,4.65085249743e-05
4599,0.95719408989,0.0249811001122,0.0178247559816
4601,0.93845230341,0.0612452477217,0.000302452332107
4602,0.993553519249,0.00637801922858,6.84890692355e-05
4603,0.980529546738,0.0193496085703,0.000120800817967
4606,0.720798969269,0.278773933649,0.000427113904152
4609,0.683208823204,0.316568255424,0.000222957256483
4610,0.974894702435,0.014457790181,0.0106475399807
4612,0.914290726185,0.0768873393536,0.0088219223544
4613,0.0126204155385,0.984148144722,0.00323142763227
4615,0.993963956833,0.00591286923736,0.000123246005387
4616,0.897925376892,0.0880438685417,0.0140308067203
4617,0.879743218422,0.110341012478,0.009915785864
4618,0.404770314693,0.496449708939,0.098779976368
4620,0.162667661905,0.82275557518,0.0145768020302
4621,0.7822047472,0.187469780445,0.0303254332393
4625,0.629024982452,0.328835368156,0.0421395562589
4626,0.561186075211,0.438135743141,0.000678134267218
4627,0.910167813301,0.0891246050596,0.000707548344508
4628,0.960010766983,0.0179267022759,0.0220625288785
4632,0.476706832647,0.298466086388,0.224827125669
4633,0.434327334166,0.565200924873,0.000471757346531
4636,0.0429034084082,0.923610568047,0.0334860086441
4638,0.747117877007,0.252196371555,0.000685738865286
4639,0.893674612045,0.0974098294973,0.00891551561654
4641,0.0226578339934,0.0585237070918,0.918818473816
4644,0.175020337105,0.569347143173,0.255632549524
4645,0.998481035233,0.00147053552791,4.84414267703e-05
4648,0.996425151825,0.00342658162117,0.000148313833051
4649,0.0604660324752,0.238845616579,0.700688362122
4653,0.981358408928,0.0169498175383,0.00169174419716
4654,0.997850179672,0.00210698484443,4.28504135925e-05
4655,0.92074239254,0.0654513016343,0.0138062816113
4656,0.0722072347999,0.185461059213,0.742331683636
4659,0.589433372021,0.41001701355,0.000549611868337
4660,0.881622552872,0.11612958461,0.002247833414
4661,0.836307883263,0.0659784078598,0.0977137461305
4662,0.687388002872,0.312185794115,0.000426192418672
4663,0.077898055315,0.188916310668,0.733185648918
4665,0.9959243536,0.0040105455555,6.50993461022e-05
4666,0.335366368294,0.629972815514,0.0346608608961
4667,0.998093008995,0.00187157373875,3.53714094672e-05
4669,0.44210511446,0.546968400478,0.0109264384955
4671,0.982182025909,0.0159583296627,0.00185969541781
4672,0.466724961996,0.439012050629,0.0942630469799
4674,0.0198444593698,0.054824564606,0.925330996513
4677,0.000832529098261,0.0163569934666,0.982810497284
4679,0.667726039886,0.33143350482,0.000840459717438
4680,0.969456315041,0.030359197408,0.000184495933354
4681,0.843988180161,0.155743330717,0.000268513103947
4682,0.68933391571,0.242898091674,0.0677679777145
4683,0.97352540493,0.0250396095216,0.00143494922668
4684,0.971739411354,0.0256479866803,0.00261262105778
4686,0.994150817394,0.0056789778173,0.000170127706951
4687,0.707488775253,0.284028172493,0.00848301220685
4688,0.983288109303,0.00253667961806,0.0141752045602
4695,0.93064469099,0.068656668067,0.000698640011251
4696,0.9946860075,0.00519191753119,0.000122166471556
4697,0.989807486534,0.010083258152,0.000109231463284
4698,0.167809784412,0.764310419559,0.0678797885776
4699,0.527511894703,0.432270646095,0.040217474103
4701,0.592578291893,0.404425799847,0.00299590453506
4704,0.0791830420494,0.836040258408,0.0847767442465
4705,0.962845802307,0.0369739942253,0.000180164861376
4707,0.994329214096,0.00559263816103,7.8085133282e-05
4708,0.991798400879,0.00810067169368,0.000100910961919
4709,0.945502221584,0.0402403026819,0.0142574813217
4710,0.782503962517,0.217264920473,0.00023114006035
4712,0.908846378326,0.0820687934756,0.00908487197012
4713,0.0420811846852,0.207609087229,0.750309705734
4714,0.00523093994707,0.0143853500485,0.980383753777
4716,0.100381553173,0.802712261677,0.0969062000513
4718,0.0347122624516,0.0976674258709,0.86762034893
4719,0.707031607628,0.282741606236,0.0102267852053
4722,0.707465469837,0.26135084033,0.0311837140471
4723,0.995860099792,0.00405551446602,8.42870795168e-05
4724,0.779165923595,0.192730337381,0.0281037203968
4726,0.623021602631,0.376558542252,0.000419774209149
4728,0.527150392532,0.0973773002625,0.375472247601
4729,0.079676002264,0.1940767169,0.726247310638
4730,0.93194681406,0.0677992105484,0.000254012586083
4732,0.0272333566099,0.96688580513,0.00588090438396
4733,0.356964290142,0.558130860329,0.0849048197269
4734,0.975863277912,0.00606526527554,0.0180714521557
4735,0.932825803757,0.0668692737818,0.000304943416268
4739,0.918543934822,0.0812402814627,0.000215715408558
4741,0.614629089832,0.37262493372,0.0127459727228
4742,0.989644527435,0.00986430607736,0.000491239072289
4744,0.994245648384,0.00558920949697,0.000165118661243
4746,0.49046933651,0.167489141226,0.342041492462
4747,0.95340013504,0.041128963232,0.00547089893371
4748,0.925336241722,0.0554486587644,0.0192151740193
4752,0.723042964935,0.276696562767,0.000260442058789
